1.419829740957122510e+02,1.760945792840063007e+02,1.574362706020346536e+02,1.984054596954453302e+02,1.944830368831815974e+02,1.101980789197947104e+02,1.679931795477573928e+02,1.779628283782708422e+02,1.720924794727667120e+02,1.718845014567790770e+02,1.939267125738708728e+02,1.944830368831815974e+02,1.720924794727667120e+02,1.384115736433573147e+02,1.939267125738708728e+02
1.519159958056520452e+02,1.974282762734045491e+02,1.673615672088964175e+02,2.033112756542846000e+02,2.057480538657422926e+02,1.201469898991507819e+02,1.779121990057016092e+02,1.925431630043009363e+02,1.872419819761661017e+02,1.798034751729321101e+02,1.974282762734045491e+02,1.937959712972472346e+02,1.872419819761661017e+02,1.463469803865009453e+02,2.017827885081133559e+02
1.568450518479547213e+02,2.127418687010484746e+02,1.722829020099001411e+02,2.132126395956320266e+02,2.116511988317544706e+02,1.250919272678237917e+02,2.002374219026591788e+02,1.988164725684194991e+02,1.962333085333357019e+02,2.002374219026591788e+02,2.080116273179185669e+02,2.023691571740737913e+02,2.127418687010484746e+02,1.512788203796673372e+02,2.045821999590432370e+02
1.667696442550475524e+02,2.204886469320818492e+02,1.821997770355426383e+02,2.231100535950761810e+02,2.042591762561718269e+02,1.350323930622117530e+02,2.100557641167564498e+02,2.037923445932602817e+02,2.041395104305556742e+02,2.100557641167564498e+02,2.119406753875322238e+02,2.104822137919249485e+02,2.204886469320818492e+02,2.042591762561718269e+02,2.117412687958391189e+02
1.716912749583418076e+02,2.257988338464948583e+02,1.861143941053106801e+02,2.280035197271780021e+02,2.091473475358726262e+02,1.399698892176946856e+02,2.273582443558502462e+02,2.140078890868855410e+02,2.100426596974331517e+02,2.273582443558502462e+02,2.161216649199937763e+02,2.278363306951401910e+02,2.257988338464948583e+02,2.278363306951401910e+02,2.166404181835757754e+02
1.766117447985073170e+02,2.252744356220240149e+02,2.270778030757460328e+02,2.408924399954664750e+02,2.190467937748580880e+02,2.068580382591180182e+02,2.270778030757460328e+02,2.187682729317646420e+02,2.199406586198300602e+02,2.371881155793103346e+02,2.318256577053471119e+02,2.316772424841922771e+02,2.304592443736777341e+02,2.068580382591180182e+02,2.265356188364394825e+02
2.388262739476082857e+02,2.328427708127445612e+02,2.202113973533087687e+02,2.447780162625489027e+02,2.239422911305846924e+02,2.385884189221984570e+02,2.385884189221984570e+02,2.455030079645106298e+02,2.248357091325117381e+02,2.470725444880405348e+02,2.391122403557837970e+02,2.455030079645106298e+02,2.353980688918875330e+02,2.238154492446954293e+02,2.314273725284429588e+02
2.543406521735470278e+02,2.391986187432519841e+02,2.400783583143555688e+02,2.583396412521771595e+02,2.400783583143555688e+02,2.487060746659623760e+02,2.543406521735470278e+02,2.568701170746323896e+02,2.444150709745412939e+02,2.509543317407063512e+02,2.431364946919742351e+02,2.568701170746323896e+02,2.363931776337295787e+02,2.444150709745412939e+02,2.583396412521771595e+02
2.608020822463331569e+02,2.460508520781725110e+02,2.500701900226204089e+02,2.685100204660642476e+02,2.609416481666567620e+02,2.524044774800538278e+02,2.608020822463331569e+02,2.695117028389619804e+02,2.519861042643969711e+02,2.609416481666567620e+02,2.519931485480830986e+02,2.695117028389619804e+02,2.398299375796767094e+02,2.519861042643969711e+02,2.685100204660642476e+02
2.738223249606336367e+02,2.517353906423459193e+02,2.562077188033624680e+02,2.867472733654343529e+02,2.669009970377560421e+02,2.608509569274564228e+02,2.738223249606336367e+02,2.832682833722801661e+02,2.682441661465243214e+02,2.669009970377560421e+02,2.568716761707141245e+02,2.832682833722801661e+02,2.426016626317994849e+02,2.682441661465243214e+02,2.867472733654343529e+02
