1.880452544037283360e+02,1.981343385354434190e+02,1.221560412976232328e+02,1.348941741062614312e+02,1.848244960673966375e+02,1.146848176916916202e+02,1.666082252749292820e+02,1.503918261604451914e+02,1.587262229354168710e+02,1.880452544037283360e+02,1.779177217364739647e+02,1.848244960673966375e+02,1.849725880368688706e+02,1.714599854429591801e+02,1.981343385354434190e+02
1.989765484829628406e+02,2.156502843775116958e+02,1.248664298859089001e+02,1.458303395973738077e+02,1.996766083475284859e+02,1.248664298859089001e+02,1.725306363316363445e+02,1.603201444851237341e+02,1.696507746650992772e+02,1.989765484829628406e+02,1.843588066077723795e+02,2.010073876670165021e+02,1.873083861580369387e+02,2.010073876670165021e+02,2.156502843775116958e+02
2.072295516888695772e+02,2.044507538540235032e+02,1.492471149625377507e+02,1.921071293061729648e+02,2.035862836727461342e+02,1.492471149625377507e+02,2.044507538540235032e+02,1.652449992934174929e+02,1.745714649912777929e+02,2.072295516888695772e+02,1.869771410797818021e+02,2.178211616113167679e+02,1.937145941746724702e+02,2.178211616113167679e+02,1.921071293061729648e+02
2.204288903310265368e+02,2.416853572321268757e+02,1.631170219914858421e+02,2.104922428411022395e+02,2.134880100875823246e+02,1.631170219914858421e+02,2.292727656283879583e+02,1.731661923467313500e+02,2.096739255466740417e+02,2.204288903310265368e+02,1.918120117072003836e+02,2.301436904814767672e+02,2.023779955698714446e+02,2.416853572321268757e+02,2.096739255466740417e+02
2.304605009179224169e+02,2.484666672239310969e+02,1.789690688855380643e+02,2.203900170168811599e+02,2.213858862693318201e+02,1.789690688855380643e+02,2.341626511706677718e+02,1.830836255655556499e+02,2.271814623131013207e+02,2.304605009179224169e+02,1.944916024316707421e+02,2.400316408983837562e+02,2.064324399763555959e+02,2.484666672239310969e+02,2.271814623131013207e+02
2.466841326024460272e+02,2.505055770727828701e+02,2.271388904048562836e+02,2.252848428952956681e+02,2.292796142927220160e+02,1.938366377532246929e+02,2.440485925090860349e+02,1.879976008094346867e+02,2.271388904048562836e+02,2.466841326024460272e+02,2.033054087027571768e+02,2.499156480788084878e+02,2.147498074191121873e+02,2.664950331104584507e+02,2.505055770727828701e+02
2.579705968068445259e+02,2.711647644677933613e+02,2.359441164006600786e+02,2.351752222501596066e+02,2.391689964113544420e+02,2.447049507053426964e+02,2.489315914653753623e+02,1.979076198070201826e+02,2.359441164006600786e+02,2.579705968068445259e+02,2.078399439307028160e+02,2.447049507053426964e+02,2.189101417522927875e+02,2.693682106709367190e+02,2.711647644677933613e+02
2.726761015975608871e+02,2.589230850661277259e+02,2.495274668158959059e+02,2.450616571543150712e+02,2.625137122508900802e+02,2.785576734983909546e+02,2.588106497603926641e+02,2.027518931253870562e+02,2.677372340785787515e+02,2.726761015975608871e+02,2.589230850661277259e+02,2.625137122508900802e+02,2.273311339587430098e+02,2.785576734983909546e+02,2.677372340785787515e+02
2.819179296926099028e+02,2.669068795281714301e+02,2.594067270328495169e+02,2.499441496795781461e+02,2.712713051419527801e+02,2.933012205439114268e+02,2.646867689441474454e+02,2.523897882965033261e+02,2.792669223142581814e+02,2.819179296926099028e+02,2.523897882965033261e+02,2.712713051419527801e+02,2.364860053677982705e+02,2.933012205439114268e+02,2.792669223142581814e+02
3.009264996684003108e+02,2.750354330177671613e+02,2.740263698796227345e+02,2.740263698796227345e+02,2.840224414116628964e+02,2.883004145087230086e+02,2.883004145087230086e+02,2.630340018484359916e+02,2.911558844046347758e+02,3.009264996684003108e+02,2.630340018484359916e+02,2.840224414116628964e+02,2.410785056317735098e+02,3.030407785015524382e+02,2.911558844046347758e+02
